MULakeNumber,waterBody,samplingSite,Date,Time,beginDepth,endDepth_m,parameterType,unit,parameterValue,parameterValueQCCodeDesc
072,Smithville,Smithville 4,2020-06-24,NA,0,0,PHEO,ug/L,4.4,RPD or range or CV of replicates exceeds established control
072,Smithville,Smithville 4,2020-06-24,NA,0,0,SECCHI,m,0.79,NA
072,Smithville,Smithville 5,2020-06-28,NA,0,0,TN,ug/L,820,NA
072,Smithville,Smithville 5,2020-06-28,NA,0,0,TN,ug/L,800,NA
072,Smithville,Smithville 5,2020-06-28,NA,0,0,TP,ug/L,30,NA
072,Smithville,Smithville 5,2020-06-28,NA,0,0,TP,ug/L,23,NA
072,Smithville,Smithville 5,2020-06-28,NA,0,0,TP,ug/L,29,NA
072,Smithville,Smithville 5,2020-06-28,NA,0,0,TP,ug/L,25,NA
072,Smithville,Smithville 5,2020-06-28,NA,0,0.5,MIC_tox,ug/L,0.14,NA
072,Smithville,Smithville 5,2020-06-28,NA,0,0.5,MIC_tox,ug/L,0.23,NA
072,Smithville,Smithville 5,2020-06-28,NA,0,0.5,CYL_tox,ug/L,0,Below detection limit
072,Smithville,Smithville 5,2020-06-28,NA,0,0.5,CYL_tox,ug/L,0.01,Below detection limit
072,Smithville,Smithville 5,2020-06-28,NA,0,0,TSS,mg/L,6.4,NA
072,Smithville,Smithville 5,2020-06-28,NA,0,0,TSS,mg/L,5.4,NA
072,Smithville,Smithville 5,2020-06-28,NA,0,0,PIM,mg/L,2.8,NA
072,Smithville,Smithville 5,2020-06-28,NA,0,0,PIM,mg/L,2.6,NA
072,Smithville,Smithville 5,2020-06-28,NA,0,0,POM,mg/L,3.6,NA
072,Smithville,Smithville 5,2020-06-28,NA,0,0,POM,mg/L,2.8,NA
072,Smithville,Smithville 5,2020-06-28,NA,0,0,CHL_A_lab,ug/L,16.8,NA
072,Smithville,Smithville 5,2020-06-28,NA,0,0,CHL_A_lab,ug/L,16.1,NA
072,Smithville,Smithville 5,2020-06-28,NA,0,0,CHL_A_COR,ug/L,16,NA
072,Smithville,Smithville 5,2020-06-28,NA,0,0,CHL_A_COR,ug/L,16.1,NA
072,Smithville,Smithville 5,2020-06-28,NA,0,0,PHEO,ug/L,1.3,NA
072,Smithville,Smithville 5,2020-06-28,NA,0,0,PHEO,ug/L,0,Below detection limit
072,Smithville,Smithville 5,2020-06-28,NA,0,0,SECCHI,m,1.04,NA
072,Smithville,Smithville 1,2020-07-07,NA,0,0.7,Cl,mg Cl/L,9.270000458,NA
072,Smithville,Smithville 1,2020-07-07,NA,0,0.7,Cl,mg Cl/L,9.470000267,NA
072,Smithville,Smithville 1,2020-07-07,NA,0,0.7,DOC,mg/L,5.5,NA
072,Smithville,Smithville 1,2020-07-07,NA,0,0.7,DOC,mg/L,5.599999905,NA
072,Smithville,Smithville 1,2020-07-07,NA,0,0.7,NH4,ug/L,17,NA
072,Smithville,Smithville 1,2020-07-07,NA,0,0.7,NH4,ug/L,14,NA
072,Smithville,Smithville 1,2020-07-07,NA,0,0.7,NO3,ug/L,20,NA
072,Smithville,Smithville 1,2020-07-07,NA,0,0.7,NO3,ug/L,22,NA
072,Smithville,Smithville 1,2020-07-07,NA,0,0.7,PIM,mg/L,2.2,NA
072,Smithville,Smithville 1,2020-07-07,NA,0,0.7,PIM,mg/L,2.5,NA
072,Smithville,Smithville 1,2020-07-07,NA,0,0.7,POM,mg/L,4,NA
072,Smithville,Smithville 1,2020-07-07,NA,0,0.7,POM,mg/L,3.8,NA
072,Smithville,Smithville 1,2020-07-07,NA,0,0.7,SiO2,mg SiO2-Si/L,0.810000002,NA
072,Smithville,Smithville 1,2020-07-07,NA,0,0.7,SiO2,mg SiO2-Si/L,0.769999981,NA
072,Smithville,Smithville 1,2020-07-07,NA,0,0.7,TN,ug/L,770,NA
072,Smithville,Smithville 1,2020-07-07,NA,0,0.7,TN,ug/L,810,NA
072,Smithville,Smithville 1,2020-07-07,NA,0,0.7,TN,ug/L,790,NA
072,Smithville,Smithville 1,2020-07-07,NA,0,0.7,TP,ug/L,27,NA
072,Smithville,Smithville 1,2020-07-07,NA,0,0.7,TP,ug/L,25,NA
072,Smithville,Smithville 1,2020-07-07,NA,0,0.7,TSS,mg/L,6.2,NA
072,Smithville,Smithville 1,2020-07-07,NA,0,0.7,TSS,mg/L,6.3,NA
072,Smithville,Smithville 1,2020-07-07,NA,0,0,ALK,mg CaCO3/L,91,NA
072,Smithville,Smithville 1,2020-07-07,NA,0,0.5,ANA_tox,ug/L,0.28,NA
072,Smithville,Smithville 1,2020-07-07,NA,0,0.5,ANA_tox,ug/L,0.37,NA
072,Smithville,Smithville 1,2020-07-07,NA,0,0.5,CYL_tox,ug/L,0,Below detection limit
072,Smithville,Smithville 1,2020-07-07,NA,0,0.5,MIC_tox,ug/L,0.32,NA
072,Smithville,Smithville 1,2020-07-07,NA,0,0.5,MIC_tox,ug/L,0.37,NA
072,Smithville,Smithville 1,2020-07-07,NA,0,0.5,SAX_tox,ug/L,0.018,NA
072,Smithville,Smithville 1,2020-07-07,NA,0,0.5,SAX_tox,ug/L,0.017,NA
072,Smithville,Smithville 1,2020-07-07,NA,0,0,SECCHI,m,1.2,NA
072,Smithville,Smithville 1,2020-07-07,NA,0,0,TN,ug/L,760,NA
072,Smithville,Smithville 1,2020-07-07,NA,0,0,TN,ug/L,720,NA
072,Smithville,Smithville 1,2020-07-07,NA,0,0,TN,ug/L,750,NA
072,Smithville,Smithville 1,2020-07-07,NA,0,0,TP,ug/L,35,NA
072,Smithville,Smithville 1,2020-07-07,NA,0,0,TP,ug/L,37,NA
072,Smithville,Smithville 1,2020-07-07,NA,0,0,ALK,mg CaCO3/L,90,NA
072,Smithville,Smithville 1,2020-07-07,NA,0,0,TN,ug/L,710,NA
072,Smithville,Smithville 1,2020-07-07,NA,0,0,TP,ug/L,30,NA
072,Smithville,Smithville 1,2020-07-07,NA,0,0,TP,ug/L,29,NA
072,Smithville,Smithville 1,2020-07-07,NA,0,0,TP,ug/L,31,NA
072,Smithville,Smithville 1,2020-07-07,NA,0,0,TP,ug/L,27,NA
072,Smithville,Smithville 1,2020-07-07,NA,0,0,TP,ug/L,28,NA
072,Smithville,Smithville 1,2020-07-07,NA,0,0,TP,ug/L,25,NA
072,Smithville,Smithville 1,2020-07-07,NA,0,0.7,CHL_A_COR,ug/L,25.8,NA
072,Smithville,Smithville 1,2020-07-07,NA,0,0.7,CHL_A_COR,ug/L,25.2,NA
072,Smithville,Smithville 1,2020-07-07,NA,0,0.7,CHL_A_lab,ug/L,25.8,NA
072,Smithville,Smithville 1,2020-07-07,NA,0,0.7,CHL_A_lab,ug/L,25.2,NA
072,Smithville,Smithville 1,2020-07-07,NA,0,0.7,PHEO,ug/L,0,NA
072,Smithville,Smithville 1,2020-07-07,NA,0,0,CHL_A_COR,ug/L,19.6,NA
072,Smithville,Smithville 1,2020-07-07,NA,0,0,CHL_A_COR,ug/L,19.2,NA
072,Smithville,Smithville 1,2020-07-07,NA,0,0,CHL_A_lab,ug/L,19.6,NA
072,Smithville,Smithville 1,2020-07-07,NA,0,0,CHL_A_lab,ug/L,19.2,NA
072,Smithville,Smithville 1,2020-07-07,NA,0,0,PHEO,ug/L,0,NA
072,Smithville,Smithville 1,2020-07-07,NA,0,0,CHL_A_COR,ug/L,19.4,NA
072,Smithville,Smithville 1,2020-07-07,NA,0,0,CHL_A_COR,ug/L,19.8,NA
072,Smithville,Smithville 1,2020-07-07,NA,0,0,CHL_A_lab,ug/L,19.4,NA
072,Smithville,Smithville 1,2020-07-07,NA,0,0,CHL_A_lab,ug/L,19.8,NA
072,Smithville,Smithville 4,2020-07-16,NA,0,0,TN,ug/L,790,NA
072,Smithville,Smithville 5,2020-07-16,NA,0,0,TN,ug/L,670,NA
072,Smithville,Smithville 5,2020-07-16,NA,0,0,TN,ug/L,710,NA
072,Smithville,Smithville 4,2020-07-16,NA,0,0,TP,ug/L,44,NA
072,Smithville,Smithville 5,2020-07-16,NA,0,0,TP,ug/L,23,NA
072,Smithville,Smithville 4,2020-07-16,NA,0,0.5,MIC_tox,ug/L,0.33,NA
072,Smithville,Smithville 4,2020-07-16,NA,0,0.5,MIC_tox,ug/L,0.39,NA
072,Smithville,Smithville 5,2020-07-16,NA,0,0.5,MIC_tox,ug/L,0.18,NA
072,Smithville,Smithville 5,2020-07-16,NA,0,0.5,MIC_tox,ug/L,0.19,NA
072,Smithville,Smithville 4,2020-07-16,NA,0,0.5,CYL_tox,ug/L,0.02,Below detection limit
072,Smithville,Smithville 5,2020-07-16,NA,0,0.5,CYL_tox,ug/L,0,Below detection limit
072,Smithville,Smithville 5,2020-07-16,NA,0,0,TSS,mg/L,5.4,NA
072,Smithville,Smithville 5,2020-07-16,NA,0,0,TSS,mg/L,5.6,NA
072,Smithville,Smithville 4,2020-07-16,NA,0,0,TSS,mg/L,8.6,NA
072,Smithville,Smithville 4,2020-07-16,NA,0,0,TSS,mg/L,8.8,NA
072,Smithville,Smithville 5,2020-07-16,NA,0,0,PIM,mg/L,1.2,NA
072,Smithville,Smithville 4,2020-07-16,NA,0,0,PIM,mg/L,2.4,NA
072,Smithville,Smithville 4,2020-07-16,NA,0,0,PIM,mg/L,2.8,NA
072,Smithville,Smithville 5,2020-07-16,NA,0,0,POM,mg/L,4.2,NA
072,Smithville,Smithville 5,2020-07-16,NA,0,0,POM,mg/L,4.4,NA
072,Smithville,Smithville 4,2020-07-16,NA,0,0,POM,mg/L,6.2,NA
072,Smithville,Smithville 4,2020-07-16,NA,0,0,POM,mg/L,6,NA
072,Smithville,Smithville 4,2020-07-16,NA,0,0,CHL_A_lab,ug/L,30.5,NA
072,Smithville,Smithville 4,2020-07-16,NA,0,0,CHL_A_lab,ug/L,31.6,NA
072,Smithville,Smithville 5,2020-07-16,NA,0,0,CHL_A_lab,ug/L,23,NA
072,Smithville,Smithville 5,2020-07-16,NA,0,0,CHL_A_lab,ug/L,21.8,NA
072,Smithville,Smithville 4,2020-07-16,NA,0,0,CHL_A_COR,ug/L,28.1,NA
072,Smithville,Smithville 4,2020-07-16,NA,0,0,CHL_A_COR,ug/L,25.5,NA
072,Smithville,Smithville 5,2020-07-16,NA,0,0,CHL_A_COR,ug/L,19.3,NA
072,Smithville,Smithville 5,2020-07-16,NA,0,0,CHL_A_COR,ug/L,20,NA
072,Smithville,Smithville 4,2020-07-16,NA,0,0,PHEO,ug/L,4.2,RPD or range or CV of replicates exceeds established control
072,Smithville,Smithville 4,2020-07-16,NA,0,0,PHEO,ug/L,10.7,RPD or range or CV of replicates exceeds established control
072,Smithville,Smithville 5,2020-07-16,NA,0,0,PHEO,ug/L,6.5,NA
072,Smithville,Smithville 5,2020-07-16,NA,0,0,PHEO,ug/L,3.1,NA
072,Smithville,Smithville 4,2020-07-16,NA,0,0,SECCHI,m,0.6,NA
072,Smithville,Smithville 5,2020-07-16,NA,0,0,SECCHI,m,0.86,NA
072,Smithville,Smithville 1,2020-07-31,NA,0,7.5,Cl,mg Cl/L,8.779999733,NA
072,Smithville,Smithville 1,2020-07-31,NA,0,7.5,Cl,mg Cl/L,8.68999958,NA
072,Smithville,Smithville 1,2020-07-31,NA,0,7.5,DOC,mg/L,5.099999905,NA
072,Smithville,Smithville 1,2020-07-31,NA,0,7.5,DOC,mg/L,5,NA
072,Smithville,Smithville 1,2020-07-31,NA,0,7.5,NH4,ug/L,8,Below detection limit
072,Smithville,Smithville 1,2020-07-31,NA,0,7.5,NH4,ug/L,11,NA
072,Smithville,Smithville 1,2020-07-31,NA,0,7.5,NO3,ug/L,1,Below detection limit
072,Smithville,Smithville 1,2020-07-31,NA,0,7.5,NO3,ug/L,0,Below detection limit
072,Smithville,Smithville 1,2020-07-31,NA,0,7.5,PIM,mg/L,2.6,NA
072,Smithville,Smithville 1,2020-07-31,NA,0,7.5,PIM,mg/L,2.3,NA
072,Smithville,Smithville 1,2020-07-31,NA,0,7.5,POM,mg/L,5.2,NA
072,Smithville,Smithville 1,2020-07-31,NA,0,7.5,SiO2,mg SiO2-Si/L,0.779999971,NA
072,Smithville,Smithville 1,2020-07-31,NA,0,7.5,SiO2,mg SiO2-Si/L,0.610000014,NA
072,Smithville,Smithville 1,2020-07-31,NA,0,7.5,TN,ug/L,850,NA
072,Smithville,Smithville 1,2020-07-31,NA,0,7.5,TP,ug/L,38,NA
072,Smithville,Smithville 1,2020-07-31,NA,0,7.5,TP,ug/L,35,NA
072,Smithville,Smithville 1,2020-07-31,NA,0,7.5,TP,ug/L,36,NA
072,Smithville,Smithville 1,2020-07-31,NA,0,7.5,TSS,mg/L,7.8,NA
072,Smithville,Smithville 1,2020-07-31,NA,0,7.5,TSS,mg/L,7.5,NA
072,Smithville,Smithville 1,2020-07-31,NA,0,0,ALK,mg CaCO3/L,96,NA
072,Smithville,Smithville 1,2020-07-31,NA,0,0.5,ANA_tox,ug/L,0.38,NA
072,Smithville,Smithville 1,2020-07-31,NA,0,0.5,ANA_tox,ug/L,0.39,NA
072,Smithville,Smithville 1,2020-07-31,NA,0,0.5,CYL_tox,ug/L,0,Below detection limit
072,Smithville,Smithville 1,2020-07-31,NA,0,0.5,MIC_tox,ug/L,0.36,NA
072,Smithville,Smithville 1,2020-07-31,NA,0,0.5,MIC_tox,ug/L,0.37,NA
072,Smithville,Smithville 1,2020-07-31,NA,0,0.5,SAX_tox,ug/L,0.025,NA
072,Smithville,Smithville 1,2020-07-31,NA,0,0.5,SAX_tox,ug/L,0.053,NA
072,Smithville,Smithville 1,2020-07-31,NA,0,0,SECCHI,m,0.92,NA
072,Smithville,Smithville 1,2020-07-31,NA,0,0,TN,ug/L,860,NA
072,Smithville,Smithville 1,2020-07-31,NA,0,0,TN,ug/L,870,NA
072,Smithville,Smithville 1,2020-07-31,NA,0,0,TP,ug/L,34,NA
072,Smithville,Smithville 1,2020-07-31,NA,0,0,TP,ug/L,35,NA
072,Smithville,Smithville 1,2020-07-31,NA,0,7.5,CHL_A_COR,ug/L,42.8,NA
072,Smithville,Smithville 1,2020-07-31,NA,0,7.5,CHL_A_COR,ug/L,46.5,NA
072,Smithville,Smithville 1,2020-07-31,NA,0,7.5,CHL_A_lab,ug/L,42.8,NA
072,Smithville,Smithville 1,2020-07-31,NA,0,7.5,CHL_A_lab,ug/L,46.5,NA
072,Smithville,Smithville 1,2020-07-31,NA,0,7.5,PHEO,ug/L,0,NA
072,Smithville,Smithville 1,2020-07-31,NA,0,0,CHL_A_COR,ug/L,40.9,NA
072,Smithville,Smithville 1,2020-07-31,NA,0,0,CHL_A_COR,ug/L,42.4,NA
072,Smithville,Smithville 1,2020-07-31,NA,0,0,CHL_A_lab,ug/L,39.7,NA
072,Smithville,Smithville 1,2020-07-31,NA,0,0,CHL_A_lab,ug/L,42.4,NA
072,Smithville,Smithville 1,2020-07-31,NA,0,0,PHEO,ug/L,0.7,NA
072,Smithville,Smithville 1,2020-07-31,NA,0,0,PHEO,ug/L,0,NA
072,Smithville,Smithville 4,2020-08-06,NA,0,0,TN,ug/L,740,NA
072,Smithville,Smithville 4,2020-08-06,NA,0,0,TN,ug/L,750,NA
072,Smithville,Smithville 4,2020-08-06,NA,0,0,TP,ug/L,42,NA
072,Smithville,Smithville 4,2020-08-06,NA,0,0,TP,ug/L,40,NA
072,Smithville,Smithville 4,2020-08-06,NA,0,0.5,MIC_tox,ug/L,0.39,NA
072,Smithville,Smithville 4,2020-08-06,NA,0,0.5,MIC_tox,ug/L,0.48,NA
072,Smithville,Smithville 4,2020-08-06,NA,0,0.5,CYL_tox,ug/L,0,Below detection limit
072,Smithville,Smithville 4,2020-08-06,NA,0,0,TSS,mg/L,6,RPD or range or CV of replicates exceeds established control
072,Smithville,Smithville 4,2020-08-06,NA,0,0,TSS,mg/L,10.4,RPD or range or CV of replicates exceeds established control
072,Smithville,Smithville 4,2020-08-06,NA,0,0,PIM,mg/L,0.4,RPD or range or CV of replicates exceeds established control
072,Smithville,Smithville 4,2020-08-06,NA,0,0,PIM,mg/L,4.8,RPD or range or CV of replicates exceeds established control
072,Smithville,Smithville 4,2020-08-06,NA,0,0,POM,mg/L,5.6,NA
072,Smithville,Smithville 4,2020-08-06,NA,0,0,CHL_A_lab,ug/L,29.8,NA
072,Smithville,Smithville 4,2020-08-06,NA,0,0,CHL_A_lab,ug/L,30.2,NA
072,Smithville,Smithville 4,2020-08-06,NA,0,0,CHL_A_COR,ug/L,25.4,NA
072,Smithville,Smithville 4,2020-08-06,NA,0,0,CHL_A_COR,ug/L,23.6,NA
072,Smithville,Smithville 4,2020-08-06,NA,0,0,PHEO,ug/L,7.8,RPD or range or CV of replicates exceeds established control
072,Smithville,Smithville 4,2020-08-06,NA,0,0,PHEO,ug/L,11.6,RPD or range or CV of replicates exceeds established control
072,Smithville,Smithville 4,2020-08-06,NA,0,0,SECCHI,m,0.56,NA
072,Smithville,Smithville 5,2020-08-07,NA,0,0,TN,ug/L,710,NA
072,Smithville,Smithville 5,2020-08-07,NA,0,0,TN,ug/L,720,NA
072,Smithville,Smithville 5,2020-08-07,NA,0,0,TP,ug/L,33,NA
072,Smithville,Smithville 5,2020-08-07,NA,0,0.5,MIC_tox,ug/L,0.22,NA
072,Smithville,Smithville 5,2020-08-07,NA,0,0.5,MIC_tox,ug/L,0.27,NA
072,Smithville,Smithville 5,2020-08-07,NA,0,0.5,CYL_tox,ug/L,0,Below detection limit
072,Smithville,Smithville 5,2020-08-07,NA,0,0,TSS,mg/L,8.2,NA
072,Smithville,Smithville 5,2020-08-07,NA,0,0,TSS,mg/L,8.4,NA
072,Smithville,Smithville 5,2020-08-07,NA,0,0,PIM,mg/L,2.6,NA
072,Smithville,Smithville 5,2020-08-07,NA,0,0,POM,mg/L,5.6,NA
072,Smithville,Smithville 5,2020-08-07,NA,0,0,POM,mg/L,5.8,NA
072,Smithville,Smithville 5,2020-08-07,NA,0,0,CHL_A_lab,ug/L,37.8,NA
072,Smithville,Smithville 5,2020-08-07,NA,0,0,CHL_A_lab,ug/L,38.6,NA
072,Smithville,Smithville 5,2020-08-07,NA,0,0,CHL_A_COR,ug/L,37.2,NA
072,Smithville,Smithville 5,2020-08-07,NA,0,0,CHL_A_COR,ug/L,35,NA
072,Smithville,Smithville 5,2020-08-07,NA,0,0,PHEO,ug/L,1.2,NA
072,Smithville,Smithville 5,2020-08-07,NA,0,0,PHEO,ug/L,6.3,NA
072,Smithville,Smithville 5,2020-08-07,NA,0,0,SECCHI,m,0.66,NA
072,Smithville,Smithville 5,2020-08-26,NA,0,0,TN,ug/L,780,NA
072,Smithville,Smithville 5,2020-08-26,NA,0,0,TN,ug/L,760,NA
072,Smithville,Smithville 5,2020-08-26,NA,0,0,TP,ug/L,31,NA
072,Smithville,Smithville 5,2020-08-26,NA,0,0,TP,ug/L,26,NA
072,Smithville,Smithville 5,2020-08-26,NA,0,0.5,MIC_tox,ug/L,0.3,NA
072,Smithville,Smithville 5,2020-08-26,NA,0,0.5,MIC_tox,ug/L,0.33,NA
072,Smithville,Smithville 5,2020-08-26,NA,0,0.5,CYL_tox,ug/L,0,Below detection limit
072,Smithville,Smithville 5,2020-08-26,NA,0,0.5,CYL_tox,ug/L,0.02,Below detection limit
072,Smithville,Smithville 5,2020-08-26,NA,0,0,TSS,mg/L,11.4,NA
072,Smithville,Smithville 5,2020-08-26,NA,0,0,PIM,mg/L,3.8,NA
072,Smithville,Smithville 5,2020-08-26,NA,0,0,PIM,mg/L,3.6,NA
072,Smithville,Smithville 5,2020-08-26,NA,0,0,POM,mg/L,7.6,NA
072,Smithville,Smithville 5,2020-08-26,NA,0,0,POM,mg/L,7.8,NA
072,Smithville,Smithville 5,2020-08-26,NA,0,0,CHL_A_lab,ug/L,35.2,NA
072,Smithville,Smithville 5,2020-08-26,NA,0,0,CHL_A_lab,ug/L,35.1,NA
072,Smithville,Smithville 5,2020-08-26,NA,0,0,CHL_A_COR,ug/L,32.8,NA
072,Smithville,Smithville 5,2020-08-26,NA,0,0,CHL_A_COR,ug/L,30.3,NA
072,Smithville,Smithville 5,2020-08-26,NA,0,0,PHEO,ug/L,4.2,RPD or range or CV of replicates exceeds established control
072,Smithville,Smithville 5,2020-08-26,NA,0,0,PHEO,ug/L,8.3,RPD or range or CV of replicates exceeds established control
072,Smithville,Smithville 5,2020-08-26,NA,0,0,SECCHI,m,0.66,NA
072,Smithville,Smithville 4,2020-08-27,NA,0,0,TN,ug/L,840,NA
072,Smithville,Smithville 4,2020-08-27,NA,0,0,TN,ug/L,800,NA
072,Smithville,Smithville 4,2020-08-27,NA,0,0,TP,ug/L,38,NA
072,Smithville,Smithville 4,2020-08-27,NA,0,0,TP,ug/L,39,NA
072,Smithville,Smithville 4,2020-08-27,NA,0,0.5,MIC_tox,ug/L,0.42,NA
072,Smithville,Smithville 4,2020-08-27,NA,0,0.5,MIC_tox,ug/L,0.52,NA
072,Smithville,Smithville 4,2020-08-27,NA,0,0.5,CYL_tox,ug/L,0,Below detection limit
072,Smithville,Smithville 4,2020-08-27,NA,0,0,TSS,mg/L,11.4,NA
072,Smithville,Smithville 4,2020-08-27,NA,0,0,TSS,mg/L,10.6,NA
072,Smithville,Smithville 4,2020-08-27,NA,0,0,PIM,mg/L,4.6,NA
072,Smithville,Smithville 4,2020-08-27,NA,0,0,PIM,mg/L,4.2,NA
072,Smithville,Smithville 4,2020-08-27,NA,0,0,POM,mg/L,6.8,NA
072,Smithville,Smithville 4,2020-08-27,NA,0,0,POM,mg/L,6.4,NA
072,Smithville,Smithville 4,2020-08-27,NA,0,0,CHL_A_lab,ug/L,27.2,RPD or range or CV of replicates exceeds established control
072,Smithville,Smithville 4,2020-08-27,NA,0,0,CHL_A_lab,ug/L,30.1,RPD or range or CV of replicates exceeds established control
072,Smithville,Smithville 4,2020-08-27,NA,0,0,CHL_A_COR,ug/L,22.3,NA
072,Smithville,Smithville 4,2020-08-27,NA,0,0,CHL_A_COR,ug/L,24.4,NA
072,Smithville,Smithville 4,2020-08-27,NA,0,0,PHEO,ug/L,8.6,RPD or range or CV of replicates exceeds established control
072,Smithville,Smithville 4,2020-08-27,NA,0,0,PHEO,ug/L,9.8,RPD or range or CV of replicates exceeds established control
072,Smithville,Smithville 4,2020-08-27,NA,0,0,SECCHI,m,0.57,NA
072,Smithville,Smithville 1,2020-09-04,NA,0,7.9,Cl,mg Cl/L,8.569999695,NA
072,Smithville,Smithville 1,2020-09-04,NA,0,7.9,DOC,mg/L,4.900000095,NA
072,Smithville,Smithville 1,2020-09-04,NA,0,7.9,DOC,mg/L,5,NA
072,Smithville,Smithville 1,2020-09-04,NA,0,7.9,NH4,ug/L,110,NA
072,Smithville,Smithville 1,2020-09-04,NA,0,7.9,NH4,ug/L,115,NA
072,Smithville,Smithville 1,2020-09-04,NA,0,7.9,NO3,ug/L,5,NA
072,Smithville,Smithville 1,2020-09-04,NA,0,7.9,PIM,mg/L,1.8,NA
072,Smithville,Smithville 1,2020-09-04,NA,0,7.9,PIM,mg/L,1.5,NA
072,Smithville,Smithville 1,2020-09-04,NA,0,7.9,POM,mg/L,4.2,NA
072,Smithville,Smithville 1,2020-09-04,NA,0,7.9,POM,mg/L,4,NA
072,Smithville,Smithville 1,2020-09-04,NA,0,7.9,TN,ug/L,800,NA
072,Smithville,Smithville 1,2020-09-04,NA,0,7.9,TN,ug/L,720,NA
072,Smithville,Smithville 1,2020-09-04,NA,0,7.9,TN,ug/L,690,NA
072,Smithville,Smithville 1,2020-09-04,NA,0,7.9,TN,ug/L,710,NA
072,Smithville,Smithville 1,2020-09-04,NA,0,7.9,TP,ug/L,37,NA
072,Smithville,Smithville 1,2020-09-04,NA,0,7.9,TP,ug/L,36,NA
072,Smithville,Smithville 1,2020-09-04,NA,0,7.9,TSS,mg/L,6,NA
072,Smithville,Smithville 1,2020-09-04,NA,0,7.9,TSS,mg/L,5.5,NA
072,Smithville,Smithville 1,2020-09-04,NA,0,0,ALK,mg CaCO3/L,88,NA
072,Smithville,Smithville 1,2020-09-04,NA,0,0.5,ANA_tox,ug/L,0.36,NA
072,Smithville,Smithville 1,2020-09-04,NA,0,0.5,ANA_tox,ug/L,0.29,NA
072,Smithville,Smithville 1,2020-09-04,NA,0,0.5,CYL_tox,ug/L,0.01,Below detection limit
072,Smithville,Smithville 1,2020-09-04,NA,0,0.5,MIC_tox,ug/L,0.4,NA
072,Smithville,Smithville 1,2020-09-04,NA,0,0.5,MIC_tox,ug/L,0.43,NA
072,Smithville,Smithville 1,2020-09-04,NA,0,0.5,SAX_tox,ug/L,0.014,Below detection limit
072,Smithville,Smithville 1,2020-09-04,NA,0,0.5,SAX_tox,ug/L,0.013,Below detection limit
072,Smithville,Smithville 1,2020-09-04,NA,0,0,SECCHI,m,0.79,NA
072,Smithville,Smithville 1,2020-09-04,NA,0,0,TN,ug/L,740,NA
072,Smithville,Smithville 1,2020-09-04,NA,0,0,TN,ug/L,750,NA
072,Smithville,Smithville 1,2020-09-04,NA,0,0,TN,ug/L,680,NA
072,Smithville,Smithville 1,2020-09-04,NA,0,0,TN,ug/L,690,NA
072,Smithville,Smithville 1,2020-09-04,NA,0,0,TP,ug/L,37,NA
072,Smithville,Smithville 1,2020-09-04,NA,0,0,TP,ug/L,38,NA
072,Smithville,Smithville 1,2020-09-04,NA,0,7.9,CHL_A_COR,ug/L,32,NA
072,Smithville,Smithville 1,2020-09-04,NA,0,7.9,CHL_A_COR,ug/L,32.1,NA
072,Smithville,Smithville 1,2020-09-04,NA,0,7.9,CHL_A_lab,ug/L,32,NA
072,Smithville,Smithville 1,2020-09-04,NA,0,7.9,CHL_A_lab,ug/L,32.1,NA
072,Smithville,Smithville 1,2020-09-04,NA,0,7.9,PHEO,ug/L,0,NA
072,Smithville,Smithville 1,2020-09-04,NA,0,0,CHL_A_COR,ug/L,32.5,NA
072,Smithville,Smithville 1,2020-09-04,NA,0,0,CHL_A_COR,ug/L,31.7,NA
072,Smithville,Smithville 1,2020-09-04,NA,0,0,CHL_A_lab,ug/L,32.5,NA
072,Smithville,Smithville 1,2020-09-04,NA,0,0,CHL_A_lab,ug/L,31.7,NA
072,Smithville,Smithville 1,2020-09-04,NA,0,0,PHEO,ug/L,0,NA
072,Smithville,Smithville 5,2020-09-14,NA,0,0,TN,ug/L,850,NA
072,Smithville,Smithville 5,2020-09-14,NA,0,0,TN,ug/L,790,NA
072,Smithville,Smithville 5,2020-09-14,NA,0,0,TP,ug/L,45,NA
072,Smithville,Smithville 5,2020-09-14,NA,0,0,TP,ug/L,43,NA
072,Smithville,Smithville 5,2020-09-14,NA,0,0.5,MIC_tox,ug/L,0.4,NA
072,Smithville,Smithville 5,2020-09-14,NA,0,0.5,MIC_tox,ug/L,0.45,NA
072,Smithville,Smithville 5,2020-09-14,NA,0,0.5,CYL_tox,ug/L,0,Below detection limit
072,Smithville,Smithville 5,2020-09-14,NA,0,0.5,CYL_tox,ug/L,0.04,Below detection limit
072,Smithville,Smithville 5,2020-09-14,NA,0,0,TSS,mg/L,8.8,NA
072,Smithville,Smithville 5,2020-09-14,NA,0,0,TSS,mg/L,9.4,NA
072,Smithville,Smithville 5,2020-09-14,NA,0,0,PIM,mg/L,1.2,NA
072,Smithville,Smithville 5,2020-09-14,NA,0,0,PIM,mg/L,1.6,NA
072,Smithville,Smithville 5,2020-09-14,NA,0,0,POM,mg/L,7.6,NA
072,Smithville,Smithville 5,2020-09-14,NA,0,0,POM,mg/L,7.8,NA
072,Smithville,Smithville 5,2020-09-14,NA,0,0,CHL_A_lab,ug/L,37.2,NA
072,Smithville,Smithville 5,2020-09-14,NA,0,0,CHL_A_lab,ug/L,37.3,NA
072,Smithville,Smithville 5,2020-09-14,NA,0,0,CHL_A_COR,ug/L,31.4,RPD or range or CV of replicates exceeds established control
