MULakeNumber,waterBody,samplingSite,Date,Time,beginDepth,endDepth_m,parameterType,unit,parameterValue,parameterValueQCCodeDesc
043,D.C. Rogers,D.C. Rogers 1,2022-08-15,13:33:00,0,2.43,DOC,mg/L,5.199999809,NA
043,D.C. Rogers,D.C. Rogers 1,2022-08-15,13:33:00,0,2.43,DOC,mg/L,5.099999905,NA
043,D.C. Rogers,D.C. Rogers 1,2022-08-15,13:33:00,0,0.5,MIC_tox,ug/L,0.1,NA
043,D.C. Rogers,D.C. Rogers 1,2022-08-15,13:33:00,0,0.5,MIC_tox,ug/L,0.08,Below detection limit
043,D.C. Rogers,D.C. Rogers 1,2022-08-15,13:33:00,0,2.43,NH4,ug/L,14,NA
043,D.C. Rogers,D.C. Rogers 1,2022-08-15,13:33:00,0,2.43,NO3,ug/L,0,Below detection limit
043,D.C. Rogers,D.C. Rogers 1,2022-08-15,13:33:00,0,2.43,PHEO,ug/L,11.4,NA
043,D.C. Rogers,D.C. Rogers 1,2022-08-15,13:33:00,0,2.43,PHEO,ug/L,9,NA
043,D.C. Rogers,D.C. Rogers 1,2022-08-15,13:33:00,0,0,PHEO,ug/L,4,RPD or range or CV of replicates exceeds established control
043,D.C. Rogers,D.C. Rogers 1,2022-08-15,13:33:00,0,0,PHEO,ug/L,11.4,RPD or range or CV of replicates exceeds established control
043,D.C. Rogers,D.C. Rogers 1,2022-08-15,13:33:00,0,2.43,PIM,mg/L,2,NA
043,D.C. Rogers,D.C. Rogers 1,2022-08-15,13:33:00,0,2.43,PIM,mg/L,2.8,NA
043,D.C. Rogers,D.C. Rogers 1,2022-08-15,13:33:00,0,2.43,POM,mg/L,5.6,NA
043,D.C. Rogers,D.C. Rogers 1,2022-08-15,13:33:00,0,2.43,POM,mg/L,5.2,NA
043,D.C. Rogers,D.C. Rogers 1,2022-08-15,13:33:00,0,0.5,SAX_tox,ug/L,0.013,Below detection limit
043,D.C. Rogers,D.C. Rogers 1,2022-08-15,13:33:00,0,0.5,SAX_tox,ug/L,0.014,Below detection limit
043,D.C. Rogers,D.C. Rogers 1,2022-08-15,13:33:00,0,2.43,TDN,ug/L,470,NA
043,D.C. Rogers,D.C. Rogers 1,2022-08-15,13:33:00,0,2.43,TDN,ug/L,460,NA
043,D.C. Rogers,D.C. Rogers 1,2022-08-15,13:33:00,0,2.43,TN,ug/L,920,NA
043,D.C. Rogers,D.C. Rogers 1,2022-08-15,13:33:00,0,2.43,TN,ug/L,940,NA
043,D.C. Rogers,D.C. Rogers 1,2022-08-15,13:33:00,0,2.43,TN,ug/L,910,NA
043,D.C. Rogers,D.C. Rogers 1,2022-08-15,13:33:00,0,0,TN,ug/L,900,NA
043,D.C. Rogers,D.C. Rogers 1,2022-08-15,13:33:00,0,0,TN,ug/L,910,NA
043,D.C. Rogers,D.C. Rogers 1,2022-08-15,13:33:00,0,0,TN,ug/L,950,NA
043,D.C. Rogers,D.C. Rogers 1,2022-08-15,13:33:00,0,2.43,TP,ug/L,49,NA
043,D.C. Rogers,D.C. Rogers 1,2022-08-15,13:33:00,0,2.43,TP,ug/L,53,NA
043,D.C. Rogers,D.C. Rogers 1,2022-08-15,13:33:00,0,2.43,TP,ug/L,52,NA
043,D.C. Rogers,D.C. Rogers 1,2022-08-15,13:33:00,0,0,TP,ug/L,49,NA
043,D.C. Rogers,D.C. Rogers 1,2022-08-15,13:33:00,0,0,TP,ug/L,48,NA
043,D.C. Rogers,D.C. Rogers 1,2022-08-15,13:33:00,0,2.43,TSS,mg/L,7.6,NA
043,D.C. Rogers,D.C. Rogers 1,2022-08-15,13:33:00,0,2.43,TSS,mg/L,8,NA
043,D.C. Rogers,D.C. Rogers 1,2022-08-15,13:33:00,0,0,SECCHI,m,0.56,NA
043,D.C. Rogers,D.C. Rogers 1,2022-08-15,13:33:00,0,2.43,Cl,mg Cl/L,2.950000048,NA
043,D.C. Rogers,D.C. Rogers 1,2022-08-15,13:33:00,0,2.43,Cl,mg Cl/L,3.170000076,NA
043,D.C. Rogers,D.C. Rogers 1,2022-08-15,13:33:00,0,2.43,UREA,ug/L,156,NA
044,Peters,Peters 1,2022-06-14,12:22:00,0,1.8,TN,ug/L,780,RPD or range or CV of replicates exceeds established control
044,Peters,Peters 1,2022-06-14,12:22:00,0,1.8,TN,ug/L,870,RPD or range or CV of replicates exceeds established control
044,Peters,Peters 1,2022-06-14,12:22:00,0,0.5,ANA_tox,ug/L,0.14,NA
044,Peters,Peters 1,2022-06-14,12:22:00,0,0.5,ANA_tox,ug/L,0.12,NA
044,Peters,Peters 1,2022-06-14,12:22:00,0,1.8,CHL_A_COR,ug/L,18.7,NA
044,Peters,Peters 1,2022-06-14,12:22:00,0,1.8,CHL_A_COR,ug/L,20,NA
044,Peters,Peters 1,2022-06-14,12:22:00,0,0,CHL_A_COR,ug/L,10,NA
044,Peters,Peters 1,2022-06-14,12:22:00,0,0,CHL_A_COR,ug/L,8.5,NA
044,Peters,Peters 1,2022-06-14,12:22:00,0,1.8,CHL_A_lab,ug/L,24.6,NA
044,Peters,Peters 1,2022-06-14,12:22:00,0,1.8,CHL_A_lab,ug/L,25.2,NA
044,Peters,Peters 1,2022-06-14,12:22:00,0,0,CHL_A_lab,ug/L,10.3,NA
044,Peters,Peters 1,2022-06-14,12:22:00,0,0,CHL_A_lab,ug/L,8.6,NA
044,Peters,Peters 1,2022-06-14,12:22:00,0,0.5,CYL_tox,ug/L,0.01,Below detection limit
044,Peters,Peters 1,2022-06-14,12:22:00,0,0.5,CYL_tox,ug/L,0,Below detection limit
044,Peters,Peters 1,2022-06-14,12:22:00,0,1.8,DOC,mg/L,7.099999905,NA
044,Peters,Peters 1,2022-06-14,12:22:00,0,1.8,DOC,mg/L,7.199999809,NA
044,Peters,Peters 1,2022-06-14,12:22:00,0,1.8,DOC,mg/L,7,NA
044,Peters,Peters 1,2022-06-14,12:22:00,0,0.5,MIC_tox,ug/L,0.08,Below detection limit
044,Peters,Peters 1,2022-06-14,12:22:00,0,0.5,MIC_tox,ug/L,0.13,NA
044,Peters,Peters 1,2022-06-14,12:22:00,0,1.8,NH4,ug/L,16,NA
044,Peters,Peters 1,2022-06-14,12:22:00,0,1.8,NH4,ug/L,18,NA
044,Peters,Peters 1,2022-06-14,12:22:00,0,1.8,NO3,ug/L,0,Below detection limit
044,Peters,Peters 1,2022-06-14,12:22:00,0,1.8,NO3,ug/L,0,NA
044,Peters,Peters 1,2022-06-14,12:22:00,0,1.8,PHEO,ug/L,12.6,NA
044,Peters,Peters 1,2022-06-14,12:22:00,0,1.8,PHEO,ug/L,11.2,NA
044,Peters,Peters 1,2022-06-14,12:22:00,0,0,PHEO,ug/L,0.7,NA
044,Peters,Peters 1,2022-06-14,12:22:00,0,0,PHEO,ug/L,0.1,NA
044,Peters,Peters 1,2022-06-14,12:22:00,0,1.8,PIM,mg/L,6.6,NA
044,Peters,Peters 1,2022-06-14,12:22:00,0,1.8,POM,mg/L,4.2,NA
044,Peters,Peters 1,2022-06-14,12:22:00,0,1.8,POM,mg/L,4.6,NA
044,Peters,Peters 1,2022-06-14,12:22:00,0,0.5,SAX_tox,ug/L,0.006,Below detection limit
044,Peters,Peters 1,2022-06-14,12:22:00,0,0.5,SAX_tox,ug/L,0.019,NA
044,Peters,Peters 1,2022-06-14,12:22:00,0,1.8,TDN,ug/L,420,NA
044,Peters,Peters 1,2022-06-14,12:22:00,0,1.8,TDN,ug/L,500,NA
044,Peters,Peters 1,2022-06-14,12:22:00,0,1.8,TDN,ug/L,440,NA
044,Peters,Peters 1,2022-06-14,12:22:00,0,1.8,TN,ug/L,920,RPD or range or CV of replicates exceeds established control
044,Peters,Peters 1,2022-06-14,12:22:00,0,1.8,TN,ug/L,960,RPD or range or CV of replicates exceeds established control
044,Peters,Peters 1,2022-06-14,12:22:00,0,1.8,TN,ug/L,760,RPD or range or CV of replicates exceeds established control
044,Peters,Peters 1,2022-06-14,12:22:00,0,0,TN,ug/L,700,NA
044,Peters,Peters 1,2022-06-14,12:22:00,0,0,TN,ug/L,690,NA
044,Peters,Peters 1,2022-06-14,12:22:00,0,0,TN,ug/L,720,NA
044,Peters,Peters 1,2022-06-14,12:22:00,0,1.8,TP,ug/L,62,NA
044,Peters,Peters 1,2022-06-14,12:22:00,0,1.8,TP,ug/L,59,NA
044,Peters,Peters 1,2022-06-14,12:22:00,0,1.8,TP,ug/L,63,NA
044,Peters,Peters 1,2022-06-14,12:22:00,0,0,TP,ug/L,40,NA
044,Peters,Peters 1,2022-06-14,12:22:00,0,0,TP,ug/L,41,NA
044,Peters,Peters 1,2022-06-14,12:22:00,0,0,TP,ug/L,44,NA
044,Peters,Peters 1,2022-06-14,12:22:00,0,1.8,TSS,mg/L,10.8,NA
044,Peters,Peters 1,2022-06-14,12:22:00,0,1.8,TSS,mg/L,11.2,NA
044,Peters,Peters 1,2022-06-14,12:22:00,0,0,SECCHI,m,0.77,NA
044,Peters,Peters 1,2022-06-14,12:22:00,0,1.8,Cl,mg Cl/L,3.470000029,NA
044,Peters,Peters 1,2022-06-14,12:22:00,0,1.8,Cl,mg Cl/L,3.420000076,NA
044,Peters,Peters 1,2022-06-14,12:22:00,0,1.8,UREA,ug/L,70,NA
044,Peters,Peters 1,2022-06-30,12:35:00,0,0.5,ANA_tox,ug/L,0.52,NA
044,Peters,Peters 1,2022-06-30,12:35:00,0,0.5,ANA_tox,ug/L,0.7,NA
044,Peters,Peters 1,2022-06-30,12:35:00,0,0.25,CHL_A_COR,ug/L,9.3,NA
044,Peters,Peters 1,2022-06-30,12:35:00,0,0.25,CHL_A_COR,ug/L,10.4,NA
044,Peters,Peters 1,2022-06-30,12:35:00,0,0,CHL_A_COR,ug/L,11.9,NA
044,Peters,Peters 1,2022-06-30,12:35:00,0,0,CHL_A_COR,ug/L,12.6,NA
044,Peters,Peters 1,2022-06-30,12:35:00,0,0.25,CHL_A_lab,ug/L,12.3,NA
044,Peters,Peters 1,2022-06-30,12:35:00,0,0.25,CHL_A_lab,ug/L,13.3,NA
044,Peters,Peters 1,2022-06-30,12:35:00,0,0,CHL_A_lab,ug/L,13,NA
044,Peters,Peters 1,2022-06-30,12:35:00,0,0,CHL_A_lab,ug/L,13.8,NA
044,Peters,Peters 1,2022-06-30,12:35:00,0,0.5,CYL_tox,ug/L,0.04,Below detection limit
044,Peters,Peters 1,2022-06-30,12:35:00,0,0.25,DOC,mg/L,7.300000191,NA
044,Peters,Peters 1,2022-06-30,12:35:00,0,0.25,DOC,mg/L,7.099999905,NA
044,Peters,Peters 1,2022-06-30,12:35:00,0,0.25,DOC,mg/L,7.199999809,NA
044,Peters,Peters 1,2022-06-30,12:35:00,0,0.5,MIC_tox,ug/L,0,Below detection limit
044,Peters,Peters 1,2022-06-30,12:35:00,0,0.5,MIC_tox,ug/L,0.04,Below detection limit
044,Peters,Peters 1,2022-06-30,12:35:00,0,0.25,NH4,ug/L,7,Below detection limit
044,Peters,Peters 1,2022-06-30,12:35:00,0,0.25,NH4,ug/L,8,Below detection limit
044,Peters,Peters 1,2022-06-30,12:35:00,0,0.25,NO3,ug/L,0,Below detection limit
044,Peters,Peters 1,2022-06-30,12:35:00,0,0.25,PHEO,ug/L,6.9,NA
044,Peters,Peters 1,2022-06-30,12:35:00,0,0.25,PHEO,ug/L,6.6,NA
044,Peters,Peters 1,2022-06-30,12:35:00,0,0,PHEO,ug/L,2.4,NA
044,Peters,Peters 1,2022-06-30,12:35:00,0,0,PHEO,ug/L,2.9,NA
044,Peters,Peters 1,2022-06-30,12:35:00,0,0.25,PIM,mg/L,2.7,NA
044,Peters,Peters 1,2022-06-30,12:35:00,0,0.25,PIM,mg/L,2.3,NA
044,Peters,Peters 1,2022-06-30,12:35:00,0,0.25,POM,mg/L,4,NA
044,Peters,Peters 1,2022-06-30,12:35:00,0,0.25,POM,mg/L,4.4,NA
044,Peters,Peters 1,2022-06-30,12:35:00,0,0.5,SAX_tox,ug/L,0.059,NA
044,Peters,Peters 1,2022-06-30,12:35:00,0,0.5,SAX_tox,ug/L,0.068,NA
044,Peters,Peters 1,2022-06-30,12:35:00,0,0.25,TDN,ug/L,410,NA
044,Peters,Peters 1,2022-06-30,12:35:00,0,0.25,TDN,ug/L,390,NA
044,Peters,Peters 1,2022-06-30,12:35:00,0,0.25,TN,ug/L,720,NA
044,Peters,Peters 1,2022-06-30,12:35:00,0,0.25,TN,ug/L,690,NA
044,Peters,Peters 1,2022-06-30,12:35:00,0,0.25,TN,ug/L,710,NA
044,Peters,Peters 1,2022-06-30,12:35:00,0,0,TN,ug/L,710,NA
044,Peters,Peters 1,2022-06-30,12:35:00,0,0,TN,ug/L,700,NA
044,Peters,Peters 1,2022-06-30,12:35:00,0,0.25,TP,ug/L,45,NA
044,Peters,Peters 1,2022-06-30,12:35:00,0,0.25,TP,ug/L,44,NA
044,Peters,Peters 1,2022-06-30,12:35:00,0,0,TP,ug/L,46,NA
044,Peters,Peters 1,2022-06-30,12:35:00,0,0,TP,ug/L,45,NA
044,Peters,Peters 1,2022-06-30,12:35:00,0,0.25,TSS,mg/L,6.7,NA
044,Peters,Peters 1,2022-06-30,12:35:00,0,0,SECCHI,m,0.82,NA
044,Peters,Peters 1,2022-06-30,12:35:00,0,0.25,Cl,mg Cl/L,3.4000000950000002,NA
044,Peters,Peters 1,2022-06-30,12:35:00,0,0.25,Cl,mg Cl/L,3.5599999429999998,NA
044,Peters,Peters 1,2022-06-30,12:35:00,0,0.25,UREA,ug/L,118,NA
044,Peters,Peters 1,2022-07-21,11:27:00,0,0.5,ANA_tox,ug/L,0.3,NA
044,Peters,Peters 1,2022-07-21,11:27:00,0,0.5,ANA_tox,ug/L,0.33,NA
044,Peters,Peters 1,2022-07-21,11:27:00,0,2.25,CHL_A_COR,ug/L,29.2,NA
044,Peters,Peters 1,2022-07-21,11:27:00,0,2.25,CHL_A_COR,ug/L,28.2,NA
044,Peters,Peters 1,2022-07-21,11:27:00,0,0,CHL_A_COR,ug/L,30.1,NA
044,Peters,Peters 1,2022-07-21,11:27:00,0,0,CHL_A_COR,ug/L,29.3,NA
044,Peters,Peters 1,2022-07-21,11:27:00,0,2.25,CHL_A_lab,ug/L,36.7,NA
044,Peters,Peters 1,2022-07-21,11:27:00,0,2.25,CHL_A_lab,ug/L,37.4,NA
044,Peters,Peters 1,2022-07-21,11:27:00,0,0,CHL_A_lab,ug/L,30.1,NA
044,Peters,Peters 1,2022-07-21,11:27:00,0,0,CHL_A_lab,ug/L,30,NA
044,Peters,Peters 1,2022-07-21,11:27:00,0,0.5,CYL_tox,ug/L,0.01,Below detection limit
044,Peters,Peters 1,2022-07-21,11:27:00,0,0.5,CYL_tox,ug/L,0,Below detection limit
044,Peters,Peters 1,2022-07-21,11:27:00,0,2.25,DOC,mg/L,6.599999905,NA
044,Peters,Peters 1,2022-07-21,11:27:00,0,2.25,DOC,mg/L,6.699999809,NA
044,Peters,Peters 1,2022-07-21,11:27:00,0,0.5,MIC_tox,ug/L,0.09,Below detection limit
044,Peters,Peters 1,2022-07-21,11:27:00,0,0.5,MIC_tox,ug/L,0.1,Below detection limit
044,Peters,Peters 1,2022-07-21,11:27:00,0,2.25,NH4,ug/L,5,Below detection limit
044,Peters,Peters 1,2022-07-21,11:27:00,0,2.25,NH4,ug/L,6,Below detection limit
044,Peters,Peters 1,2022-07-21,11:27:00,0,2.25,NO3,ug/L,10,NA
044,Peters,Peters 1,2022-07-21,11:27:00,0,2.25,PHEO,ug/L,17,NA
044,Peters,Peters 1,2022-07-21,11:27:00,0,2.25,PHEO,ug/L,21,NA
044,Peters,Peters 1,2022-07-21,11:27:00,0,0,PHEO,ug/L,0,NA
044,Peters,Peters 1,2022-07-21,11:27:00,0,0,PHEO,ug/L,1.7,NA
044,Peters,Peters 1,2022-07-21,11:27:00,0,2.25,PIM,mg/L,4.5,NA
044,Peters,Peters 1,2022-07-21,11:27:00,0,2.25,PIM,mg/L,3.3,NA
044,Peters,Peters 1,2022-07-21,11:27:00,0,2.25,POM,mg/L,7.8,NA
044,Peters,Peters 1,2022-07-21,11:27:00,0,2.25,POM,mg/L,9.2,NA
044,Peters,Peters 1,2022-07-21,11:27:00,0,0.5,SAX_tox,ug/L,0.052,NA
044,Peters,Peters 1,2022-07-21,11:27:00,0,0.5,SAX_tox,ug/L,0.053,NA
044,Peters,Peters 1,2022-07-21,11:27:00,0,2.25,TDN,ug/L,400,NA
044,Peters,Peters 1,2022-07-21,11:27:00,0,2.25,TDN,ug/L,380,NA
044,Peters,Peters 1,2022-07-21,11:27:00,0,2.25,TDN,ug/L,420,NA
044,Peters,Peters 1,2022-07-21,11:27:00,0,2.25,TN,ug/L,940,NA
044,Peters,Peters 1,2022-07-21,11:27:00,0,2.25,TN,ug/L,970,NA
044,Peters,Peters 1,2022-07-21,11:27:00,0,2.25,TN,ug/L,990,NA
044,Peters,Peters 1,2022-07-21,11:27:00,0,0,TN,ug/L,990,NA
044,Peters,Peters 1,2022-07-21,11:27:00,0,0,TN,ug/L,970,NA
044,Peters,Peters 1,2022-07-21,11:27:00,0,0,TN,ug/L,980,NA
044,Peters,Peters 1,2022-07-21,11:27:00,0,2.25,TP,ug/L,54,NA
044,Peters,Peters 1,2022-07-21,11:27:00,0,2.25,TP,ug/L,57,NA
044,Peters,Peters 1,2022-07-21,11:27:00,0,2.25,TP,ug/L,59,NA
044,Peters,Peters 1,2022-07-21,11:27:00,0,0,TP,ug/L,48,NA
044,Peters,Peters 1,2022-07-21,11:27:00,0,0,TP,ug/L,50,NA
044,Peters,Peters 1,2022-07-21,11:27:00,0,2.25,TSS,mg/L,12.3,NA
044,Peters,Peters 1,2022-07-21,11:27:00,0,2.25,TSS,mg/L,12.5,NA
044,Peters,Peters 1,2022-07-21,11:27:00,0,2.25,Cl,mg Cl/L,2.829999924,NA
044,Peters,Peters 1,2022-07-21,11:27:00,0,2.25,Cl,mg Cl/L,3,NA
044,Peters,Peters 1,2022-07-21,11:27:00,0,2.25,UREA,ug/L,117,NA
044,Peters,Peters 1,2022-08-15,12:44:00,0,0,TP,ug/L,51,RPD or range or CV of replicates exceeds established control
044,Peters,Peters 1,2022-08-15,12:44:00,0,0.5,ANA_tox,ug/L,0.36,NA
044,Peters,Peters 1,2022-08-15,12:44:00,0,2.5,CHL_A_COR,ug/L,34.1,NA
044,Peters,Peters 1,2022-08-15,12:44:00,0,2.5,CHL_A_COR,ug/L,31.9,NA
044,Peters,Peters 1,2022-08-15,12:44:00,0,0,CHL_A_COR,ug/L,39.2,NA
044,Peters,Peters 1,2022-08-15,12:44:00,0,0,CHL_A_COR,ug/L,32.1,NA
044,Peters,Peters 1,2022-08-15,12:44:00,0,2.5,CHL_A_lab,ug/L,36.3,NA
044,Peters,Peters 1,2022-08-15,12:44:00,0,2.5,CHL_A_lab,ug/L,33.3,NA
044,Peters,Peters 1,2022-08-15,12:44:00,0,0,CHL_A_lab,ug/L,40,NA
044,Peters,Peters 1,2022-08-15,12:44:00,0,0,CHL_A_lab,ug/L,32.4,NA
044,Peters,Peters 1,2022-08-15,12:44:00,0,0.5,CYL_tox,ug/L,0.03,Below detection limit
044,Peters,Peters 1,2022-08-15,12:44:00,0,0.5,CYL_tox,ug/L,0.05,NA
044,Peters,Peters 1,2022-08-15,12:44:00,0,2.5,DOC,mg/L,6.400000095,NA
044,Peters,Peters 1,2022-08-15,12:44:00,0,2.5,DOC,mg/L,6.5,NA
044,Peters,Peters 1,2022-08-15,12:44:00,0,2.5,DOC,mg/L,6.599999905,NA
044,Peters,Peters 1,2022-08-15,12:44:00,0,2.5,DOC,mg/L,6.699999809,NA
044,Peters,Peters 1,2022-08-15,12:44:00,0,0.5,MIC_tox,ug/L,0.14,NA
044,Peters,Peters 1,2022-08-15,12:44:00,0,0.5,MIC_tox,ug/L,0.09,Below detection limit
044,Peters,Peters 1,2022-08-15,12:44:00,0,2.5,NH4,ug/L,8,Below detection limit
044,Peters,Peters 1,2022-08-15,12:44:00,0,2.5,NH4,ug/L,9,Below detection limit
044,Peters,Peters 1,2022-08-15,12:44:00,0,2.5,NO3,ug/L,10,NA
044,Peters,Peters 1,2022-08-15,12:44:00,0,2.5,PHEO,ug/L,5.2,NA
044,Peters,Peters 1,2022-08-15,12:44:00,0,2.5,PHEO,ug/L,3.2,NA
044,Peters,Peters 1,2022-08-15,12:44:00,0,0,PHEO,ug/L,1.7,NA
044,Peters,Peters 1,2022-08-15,12:44:00,0,0,PHEO,ug/L,0.7,NA
044,Peters,Peters 1,2022-08-15,12:44:00,0,2.5,PIM,mg/L,5,NA
044,Peters,Peters 1,2022-08-15,12:44:00,0,2.5,POM,mg/L,5.5,NA
044,Peters,Peters 1,2022-08-15,12:44:00,0,0.5,SAX_tox,ug/L,0.019,NA
044,Peters,Peters 1,2022-08-15,12:44:00,0,0.5,SAX_tox,ug/L,0.017,NA
044,Peters,Peters 1,2022-08-15,12:44:00,0,2.5,TDN,ug/L,420,NA
044,Peters,Peters 1,2022-08-15,12:44:00,0,2.5,TDN,ug/L,480,NA
044,Peters,Peters 1,2022-08-15,12:44:00,0,2.5,TDN,ug/L,490,NA
044,Peters,Peters 1,2022-08-15,12:44:00,0,2.5,TN,ug/L,880,NA
044,Peters,Peters 1,2022-08-15,12:44:00,0,2.5,TN,ug/L,920,NA
044,Peters,Peters 1,2022-08-15,12:44:00,0,2.5,TN,ug/L,870,NA
044,Peters,Peters 1,2022-08-15,12:44:00,0,0,TN,ug/L,900,NA
044,Peters,Peters 1,2022-08-15,12:44:00,0,0,TN,ug/L,940,NA
044,Peters,Peters 1,2022-08-15,12:44:00,0,0,TN,ug/L,990,NA
044,Peters,Peters 1,2022-08-15,12:44:00,0,2.5,TP,ug/L,55,NA
044,Peters,Peters 1,2022-08-15,12:44:00,0,2.5,TP,ug/L,57,NA
044,Peters,Peters 1,2022-08-15,12:44:00,0,0,TP,ug/L,60,RPD or range or CV of replicates exceeds established control
044,Peters,Peters 1,2022-08-15,12:44:00,0,0,TP,ug/L,65,RPD or range or CV of replicates exceeds established control
044,Peters,Peters 1,2022-08-15,12:44:00,0,0,TP,ug/L,68,RPD or range or CV of replicates exceeds established control
044,Peters,Peters 1,2022-08-15,12:44:00,0,2.5,TSS,mg/L,10.5,NA
044,Peters,Peters 1,2022-08-15,12:44:00,0,0,SECCHI,m,0.65,NA
044,Peters,Peters 1,2022-08-15,12:44:00,0,2.5,Cl,mg Cl/L,2.9400000570000002,NA
044,Peters,Peters 1,2022-08-15,12:44:00,0,2.5,Cl,mg Cl/L,2.9800000190000002,NA
044,Peters,Peters 1,2022-08-15,12:44:00,0,2.5,UREA,ug/L,145,NA
045,Nehai Tonkayea,Nehai Tonkayea 1,2022-06-09,14:56:00,0,0.5,ANA_tox,ug/L,0,Below detection limit
045,Nehai Tonkayea,Nehai Tonkayea 1,2022-06-09,14:56:00,0,2.06,CHL_A_COR,ug/L,1.7,NA
045,Nehai Tonkayea,Nehai Tonkayea 1,2022-06-09,14:56:00,0,2.06,CHL_A_COR,ug/L,1.6,NA
045,Nehai Tonkayea,Nehai Tonkayea 1,2022-06-09,14:56:00,0,0,CHL_A_COR,ug/L,1.5,NA
045,Nehai Tonkayea,Nehai Tonkayea 1,2022-06-09,14:56:00,0,0,CHL_A_COR,ug/L,1.7,NA
045,Nehai Tonkayea,Nehai Tonkayea 1,2022-06-09,14:56:00,0,2.06,CHL_A_lab,ug/L,2.3,NA
045,Nehai Tonkayea,Nehai Tonkayea 1,2022-06-09,14:56:00,0,2.06,CHL_A_lab,ug/L,2.2,NA
045,Nehai Tonkayea,Nehai Tonkayea 1,2022-06-09,14:56:00,0,0,CHL_A_lab,ug/L,1.9,NA
045,Nehai Tonkayea,Nehai Tonkayea 1,2022-06-09,14:56:00,0,0,CHL_A_lab,ug/L,2.2,NA
045,Nehai Tonkayea,Nehai Tonkayea 1,2022-06-09,14:56:00,0,0.5,CYL_tox,ug/L,0.1,NA
045,Nehai Tonkayea,Nehai Tonkayea 1,2022-06-09,14:56:00,0,0.5,CYL_tox,ug/L,0.14,NA
045,Nehai Tonkayea,Nehai Tonkayea 1,2022-06-09,14:56:00,0,2.06,DOC,mg/L,4.400000095,NA
045,Nehai Tonkayea,Nehai Tonkayea 1,2022-06-09,14:56:00,0,2.06,DOC,mg/L,4.300000191,NA
045,Nehai Tonkayea,Nehai Tonkayea 1,2022-06-09,14:56:00,0,0.5,MIC_tox,ug/L,0.11,NA
045,Nehai Tonkayea,Nehai Tonkayea 1,2022-06-09,14:56:00,0,2.06,NH4,ug/L,15,NA
045,Nehai Tonkayea,Nehai Tonkayea 1,2022-06-09,14:56:00,0,2.06,NH4,ug/L,19,NA
045,Nehai Tonkayea,Nehai Tonkayea 1,2022-06-09,14:56:00,0,2.06,NO3,ug/L,30,NA
045,Nehai Tonkayea,Nehai Tonkayea 1,2022-06-09,14:56:00,0,2.06,PHEO,ug/L,1.2,NA
045,Nehai Tonkayea,Nehai Tonkayea 1,2022-06-09,14:56:00,0,2.06,PHEO,ug/L,1.5,NA
045,Nehai Tonkayea,Nehai Tonkayea 1,2022-06-09,14:56:00,0,0,PHEO,ug/L,0.8,NA
045,Nehai Tonkayea,Nehai Tonkayea 1,2022-06-09,14:56:00,0,0,PHEO,ug/L,1,NA
045,Nehai Tonkayea,Nehai Tonkayea 1,2022-06-09,14:56:00,0,2.06,PIM,mg/L,2.6,RPD or range or CV of replicates exceeds established control
045,Nehai Tonkayea,Nehai Tonkayea 1,2022-06-09,14:56:00,0,2.06,PIM,mg/L,1.8,RPD or range or CV of replicates exceeds established control
045,Nehai Tonkayea,Nehai Tonkayea 1,2022-06-09,14:56:00,0,2.06,POM,mg/L,0.2,RPD or range or CV of replicates exceeds established control
045,Nehai Tonkayea,Nehai Tonkayea 1,2022-06-09,14:56:00,0,2.06,POM,mg/L,0.8,RPD or range or CV of replicates exceeds established control
045,Nehai Tonkayea,Nehai Tonkayea 1,2022-06-09,14:56:00,0,0.5,SAX_tox,ug/L,0.015,NA
045,Nehai Tonkayea,Nehai Tonkayea 1,2022-06-09,14:56:00,0,0.5,SAX_tox,ug/L,0.006,Below detection limit
045,Nehai Tonkayea,Nehai Tonkayea 1,2022-06-09,14:56:00,0,2.06,TDN,ug/L,190,NA
045,Nehai Tonkayea,Nehai Tonkayea 1,2022-06-09,14:56:00,0,2.06,TDN,ug/L,250,NA
045,Nehai Tonkayea,Nehai Tonkayea 1,2022-06-09,14:56:00,0,2.06,TDN,ug/L,240,NA
045,Nehai Tonkayea,Nehai Tonkayea 1,2022-06-09,14:56:00,0,2.06,TN,ug/L,360,NA
045,Nehai Tonkayea,Nehai Tonkayea 1,2022-06-09,14:56:00,0,2.06,TN,ug/L,370,NA
045,Nehai Tonkayea,Nehai Tonkayea 1,2022-06-09,14:56:00,0,0,TN,ug/L,330,NA
045,Nehai Tonkayea,Nehai Tonkayea 1,2022-06-09,14:56:00,0,0,TN,ug/L,350,NA
045,Nehai Tonkayea,Nehai Tonkayea 1,2022-06-09,14:56:00,0,2.06,TP,ug/L,14,NA
045,Nehai Tonkayea,Nehai Tonkayea 1,2022-06-09,14:56:00,0,2.06,TP,ug/L,15,NA
045,Nehai Tonkayea,Nehai Tonkayea 1,2022-06-09,14:56:00,0,2.06,TP,ug/L,12,NA
045,Nehai Tonkayea,Nehai Tonkayea 1,2022-06-09,14:56:00,0,0,TP,ug/L,10,NA
045,Nehai Tonkayea,Nehai Tonkayea 1,2022-06-09,14:56:00,0,0,TP,ug/L,12,NA
045,Nehai Tonkayea,Nehai Tonkayea 1,2022-06-09,14:56:00,0,2.06,TSS,mg/L,2.8,NA
045,Nehai Tonkayea,Nehai Tonkayea 1,2022-06-09,14:56:00,0,2.06,TSS,mg/L,2.6,NA
